2024-09-22 14:38:45.196,192.168.15.107 - 2024-09-22 14:38:45.085,2024-09-22 14:38:45.085
2024-09-22 14:38:45.739,192.168.15.107 - 2024-09-22 14:38:45.186,2024-09-22 14:38:45.186
2024-09-22 14:38:45.740,192.168.15.107 - 2024-09-22 14:38:45.287,2024-09-22 14:38:45.287
2024-09-22 14:38:45.740,192.168.15.107 - 2024-09-22 14:38:45.388,2024-09-22 14:38:45.388
2024-09-22 14:38:45.740,192.168.15.107 - 2024-09-22 14:38:45.489,2024-09-22 14:38:45.489
2024-09-22 14:38:45.740,192.168.15.107 - 2024-09-22 14:38:45.590,2024-09-22 14:38:45.590
2024-09-22 14:38:45.822,192.168.15.107 - 2024-09-22 14:38:45.691,2024-09-22 14:38:45.691
2024-09-22 14:38:46.354,192.168.15.107 - 2024-09-22 14:38:45.792,2024-09-22 14:38:45.792
2024-09-22 14:38:46.369,192.168.15.107 - 2024-09-22 14:38:45.893,2024-09-22 14:38:45.893
2024-09-22 14:38:46.370,192.168.15.107 - 2024-09-22 14:38:45.994,2024-09-22 14:38:45.994
2024-09-22 14:38:46.370,192.168.15.107 - 2024-09-22 14:38:46.095,2024-09-22 14:38:46.095
2024-09-22 14:38:46.468,192.168.15.107 - 2024-09-22 14:38:46.196,2024-09-22 14:38:46.196
2024-09-22 14:38:46.469,192.168.15.107 - 2024-09-22 14:38:46.297,2024-09-22 14:38:46.297
2024-09-22 14:38:46.566,192.168.15.107 - 2024-09-22 14:38:46.398,2024-09-22 14:38:46.398
2024-09-22 14:38:46.764,192.168.15.107 - 2024-09-22 14:38:46.499,2024-09-22 14:38:46.499
2024-09-22 14:38:46.771,192.168.15.107 - 2024-09-22 14:38:46.600,2024-09-22 14:38:46.600
2024-09-22 14:38:46.968,192.168.15.107 - 2024-09-22 14:38:46.701,2024-09-22 14:38:46.701
2024-09-22 14:38:46.985,192.168.15.107 - 2024-09-22 14:38:46.802,2024-09-22 14:38:46.802
2024-09-22 14:38:46.985,192.168.15.107 - 2024-09-22 14:38:46.903,2024-09-22 14:38:46.903
2024-09-22 14:38:47.173,192.168.15.107 - 2024-09-22 14:38:47.004,2024-09-22 14:38:47.004
2024-09-22 14:38:47.427,192.168.15.107 - 2024-09-22 14:38:47.105,2024-09-22 14:38:47.105
2024-09-22 14:38:47.595,192.168.15.107 - 2024-09-22 14:38:47.206,2024-09-22 14:38:47.206
2024-09-22 14:38:47.595,192.168.15.107 - 2024-09-22 14:38:47.307,2024-09-22 14:38:47.307
2024-09-22 14:38:47.595,192.168.15.107 - 2024-09-22 14:38:47.408,2024-09-22 14:38:47.408
2024-09-22 14:38:47.802,192.168.15.107 - 2024-09-22 14:38:47.509,2024-09-22 14:38:47.509
2024-09-22 14:38:47.867,192.168.15.107 - 2024-09-22 14:38:47.610,2024-09-22 14:38:47.610
2024-09-22 14:38:47.867,192.168.15.107 - 2024-09-22 14:38:47.711,2024-09-22 14:38:47.711
2024-09-22 14:38:47.944,192.168.15.107 - 2024-09-22 14:38:47.812,2024-09-22 14:38:47.812
2024-09-22 14:38:48.199,192.168.15.107 - 2024-09-22 14:38:47.913,2024-09-22 14:38:47.913
2024-09-22 14:38:48.401,192.168.15.107 - 2024-09-22 14:38:48.014,2024-09-22 14:38:48.014
2024-09-22 14:38:48.402,192.168.15.107 - 2024-09-22 14:38:48.115,2024-09-22 14:38:48.115
2024-09-22 14:38:48.608,192.168.15.107 - 2024-09-22 14:38:48.216,2024-09-22 14:38:48.216
2024-09-22 14:38:48.608,192.168.15.107 - 2024-09-22 14:38:48.317,2024-09-22 14:38:48.317
2024-09-22 14:38:48.616,192.168.15.107 - 2024-09-22 14:38:48.418,2024-09-22 14:38:48.418
2024-09-22 14:38:48.616,192.168.15.107 - 2024-09-22 14:38:48.519,2024-09-22 14:38:48.519
2024-09-22 14:38:48.853,192.168.15.107 - 2024-09-22 14:38:48.620,2024-09-22 14:38:48.620
2024-09-22 14:38:49.221,192.168.15.107 - 2024-09-22 14:38:48.721,2024-09-22 14:38:48.721
2024-09-22 14:38:49.221,192.168.15.107 - 2024-09-22 14:38:48.822,2024-09-22 14:38:48.822
2024-09-22 14:38:49.427,192.168.15.107 - 2024-09-22 14:38:48.923,2024-09-22 14:38:48.923
2024-09-22 14:38:49.427,192.168.15.107 - 2024-09-22 14:38:49.024,2024-09-22 14:38:49.024
2024-09-22 14:38:49.427,192.168.15.107 - 2024-09-22 14:38:49.125,2024-09-22 14:38:49.125
2024-09-22 14:38:49.437,192.168.15.107 - 2024-09-22 14:38:49.226,2024-09-22 14:38:49.226
2024-09-22 14:38:49.437,192.168.15.107 - 2024-09-22 14:38:49.327,2024-09-22 14:38:49.327
2024-09-22 14:38:49.748,192.168.15.107 - 2024-09-22 14:38:49.428,2024-09-22 14:38:49.428
2024-09-22 14:38:49.848,192.168.15.107 - 2024-09-22 14:38:49.529,2024-09-22 14:38:49.529
2024-09-22 14:38:49.848,192.168.15.107 - 2024-09-22 14:38:49.630,2024-09-22 14:38:49.630
2024-09-22 14:38:49.848,192.168.15.107 - 2024-09-22 14:38:49.731,2024-09-22 14:38:49.731
2024-09-22 14:38:50.038,192.168.15.107 - 2024-09-22 14:38:49.832,2024-09-22 14:38:49.832
2024-09-22 14:38:50.125,192.168.15.107 - 2024-09-22 14:38:49.933,2024-09-22 14:38:49.933
2024-09-22 14:38:50.153,192.168.15.107 - 2024-09-22 14:38:50.034,2024-09-22 14:38:50.034
2024-09-22 14:38:50.218,192.168.15.107 - 2024-09-22 14:38:50.135,2024-09-22 14:38:50.135
2024-09-22 14:38:50.454,192.168.15.107 - 2024-09-22 14:38:50.236,2024-09-22 14:38:50.236
2024-09-22 14:38:50.756,192.168.15.107 - 2024-09-22 14:38:50.337,2024-09-22 14:38:50.337
2024-09-22 14:38:50.856,192.168.15.107 - 2024-09-22 14:38:50.438,2024-09-22 14:38:50.438
2024-09-22 14:38:50.857,192.168.15.107 - 2024-09-22 14:38:50.539,2024-09-22 14:38:50.539
2024-09-22 14:38:50.857,192.168.15.107 - 2024-09-22 14:38:50.640,2024-09-22 14:38:50.640
2024-09-22 14:38:51.064,192.168.15.107 - 2024-09-22 14:38:50.741,2024-09-22 14:38:50.741
2024-09-22 14:38:51.064,192.168.15.107 - 2024-09-22 14:38:50.842,2024-09-22 14:38:50.842
2024-09-22 14:38:51.064,192.168.15.107 - 2024-09-22 14:38:50.943,2024-09-22 14:38:50.943
2024-09-22 14:38:51.883,192.168.15.107 - 2024-09-22 14:38:51.044,2024-09-22 14:38:51.044
2024-09-22 14:38:52.087,192.168.15.107 - 2024-09-22 14:38:51.145,2024-09-22 14:38:51.145
2024-09-22 14:38:52.088,192.168.15.107 - 2024-09-22 14:38:51.246,2024-09-22 14:38:51.246
2024-09-22 14:38:52.088,192.168.15.107 - 2024-09-22 14:38:51.347,2024-09-22 14:38:51.347
2024-09-22 14:38:52.088,192.168.15.107 - 2024-09-22 14:38:51.448,2024-09-22 14:38:51.448
2024-09-22 14:38:52.088,192.168.15.107 - 2024-09-22 14:38:51.549,2024-09-22 14:38:51.549
2024-09-22 14:38:52.088,192.168.15.107 - 2024-09-22 14:38:51.650,2024-09-22 14:38:51.650
2024-09-22 14:38:52.088,192.168.15.107 - 2024-09-22 14:38:51.751,2024-09-22 14:38:51.751
2024-09-22 14:38:52.088,192.168.15.107 - 2024-09-22 14:38:51.852,2024-09-22 14:38:51.852
2024-09-22 14:38:52.498,192.168.15.107 - 2024-09-22 14:38:51.953,2024-09-22 14:38:51.953
2024-09-22 14:38:52.704,192.168.15.107 - 2024-09-22 14:38:52.054,2024-09-22 14:38:52.054
2024-09-22 14:38:52.704,192.168.15.107 - 2024-09-22 14:38:52.155,2024-09-22 14:38:52.155
2024-09-22 14:38:52.704,192.168.15.107 - 2024-09-22 14:38:52.256,2024-09-22 14:38:52.256
2024-09-22 14:38:52.704,192.168.15.107 - 2024-09-22 14:38:52.357,2024-09-22 14:38:52.357
2024-09-22 14:38:52.906,192.168.15.107 - 2024-09-22 14:38:52.458,2024-09-22 14:38:52.458
2024-09-22 14:38:52.907,192.168.15.107 - 2024-09-22 14:38:52.559,2024-09-22 14:38:52.559
2024-09-22 14:38:53.111,192.168.15.107 - 2024-09-22 14:38:52.660,2024-09-22 14:38:52.660
2024-09-22 14:38:53.111,192.168.15.107 - 2024-09-22 14:38:52.761,2024-09-22 14:38:52.761
2024-09-22 14:38:53.316,192.168.15.107 - 2024-09-22 14:38:52.862,2024-09-22 14:38:52.862
2024-09-22 14:38:53.317,192.168.15.107 - 2024-09-22 14:38:52.963,2024-09-22 14:38:52.963
2024-09-22 14:38:53.317,192.168.15.107 - 2024-09-22 14:38:53.064,2024-09-22 14:38:53.064
2024-09-22 14:38:53.317,192.168.15.107 - 2024-09-22 14:38:53.165,2024-09-22 14:38:53.165
2024-09-22 14:38:53.412,192.168.15.107 - 2024-09-22 14:38:53.266,2024-09-22 14:38:53.266
2024-09-22 14:38:53.624,192.168.15.107 - 2024-09-22 14:38:53.367,2024-09-22 14:38:53.367
2024-09-22 14:38:54.136,192.168.15.107 - 2024-09-22 14:38:53.468,2024-09-22 14:38:53.468
2024-09-22 14:38:54.136,192.168.15.107 - 2024-09-22 14:38:53.569,2024-09-22 14:38:53.569
2024-09-22 14:38:54.270,192.168.15.107 - 2024-09-22 14:38:53.670,2024-09-22 14:38:53.670
2024-09-22 14:38:54.270,192.168.15.107 - 2024-09-22 14:38:53.771,2024-09-22 14:38:53.771
2024-09-22 14:38:54.270,192.168.15.107 - 2024-09-22 14:38:53.872,2024-09-22 14:38:53.872
2024-09-22 14:38:54.270,192.168.15.107 - 2024-09-22 14:38:53.973,2024-09-22 14:38:53.973
2024-09-22 14:38:54.270,192.168.15.107 - 2024-09-22 14:38:54.074,2024-09-22 14:38:54.074
2024-09-22 14:38:54.647,192.168.15.107 - 2024-09-22 14:38:54.175,2024-09-22 14:38:54.175
2024-09-22 14:38:54.852,192.168.15.107 - 2024-09-22 14:38:54.276,2024-09-22 14:38:54.276
2024-09-22 14:38:54.852,192.168.15.107 - 2024-09-22 14:38:54.377,2024-09-22 14:38:54.377
2024-09-22 14:38:54.852,192.168.15.107 - 2024-09-22 14:38:54.478,2024-09-22 14:38:54.478
2024-09-22 14:38:54.852,192.168.15.107 - 2024-09-22 14:38:54.579,2024-09-22 14:38:54.579
2024-09-22 14:38:54.880,192.168.15.107 - 2024-09-22 14:38:54.680,2024-09-22 14:38:54.680
2024-09-22 14:38:55.065,192.168.15.107 - 2024-09-22 14:38:54.781,2024-09-22 14:38:54.781
2024-09-22 14:38:55.145,192.168.15.107 - 2024-09-22 14:38:54.882,2024-09-22 14:38:54.882
2024-09-22 14:38:55.145,192.168.15.107 - 2024-09-22 14:38:54.983,2024-09-22 14:38:54.983
2024-09-22 14:38:55.364,192.168.15.107 - 2024-09-22 14:38:55.084,2024-09-22 14:38:55.084
2024-09-22 14:38:55.416,192.168.15.107 - 2024-09-22 14:38:55.185,2024-09-22 14:38:55.185
2024-09-22 14:38:55.876,192.168.15.107 - 2024-09-22 14:38:55.286,2024-09-22 14:38:55.286
2024-09-22 14:38:55.877,192.168.15.107 - 2024-09-22 14:38:55.387,2024-09-22 14:38:55.387
2024-09-22 14:38:56.080,192.168.15.107 - 2024-09-22 14:38:55.488,2024-09-22 14:38:55.488
2024-09-22 14:38:56.081,192.168.15.107 - 2024-09-22 14:38:55.589,2024-09-22 14:38:55.589
2024-09-22 14:38:56.081,192.168.15.107 - 2024-09-22 14:38:55.690,2024-09-22 14:38:55.690
2024-09-22 14:38:56.081,192.168.15.107 - 2024-09-22 14:38:55.791,2024-09-22 14:38:55.791
2024-09-22 14:38:56.096,192.168.15.107 - 2024-09-22 14:38:55.892,2024-09-22 14:38:55.892
2024-09-22 14:38:56.096,192.168.15.107 - 2024-09-22 14:38:55.993,2024-09-22 14:38:55.993
2024-09-22 14:38:56.799,192.168.15.107 - 2024-09-22 14:38:56.094,2024-09-22 14:38:56.094
2024-09-22 14:38:56.800,192.168.15.107 - 2024-09-22 14:38:56.195,2024-09-22 14:38:56.195
2024-09-22 14:38:56.800,192.168.15.107 - 2024-09-22 14:38:56.296,2024-09-22 14:38:56.296
2024-09-22 14:38:56.800,192.168.15.107 - 2024-09-22 14:38:56.397,2024-09-22 14:38:56.397
2024-09-22 14:38:56.800,192.168.15.107 - 2024-09-22 14:38:56.498,2024-09-22 14:38:56.498
2024-09-22 14:38:56.800,192.168.15.107 - 2024-09-22 14:38:56.599,2024-09-22 14:38:56.599
2024-09-22 14:38:57.309,192.168.15.107 - 2024-09-22 14:38:56.700,2024-09-22 14:38:56.700
2024-09-22 14:38:57.514,192.168.15.107 - 2024-09-22 14:38:56.801,2024-09-22 14:38:56.801
2024-09-22 14:38:57.514,192.168.15.107 - 2024-09-22 14:38:56.902,2024-09-22 14:38:56.902
2024-09-22 14:38:57.514,192.168.15.107 - 2024-09-22 14:38:57.003,2024-09-22 14:38:57.003
2024-09-22 14:38:57.514,192.168.15.107 - 2024-09-22 14:38:57.104,2024-09-22 14:38:57.104
2024-09-22 14:38:57.514,192.168.15.107 - 2024-09-22 14:38:57.205,2024-09-22 14:38:57.205
2024-09-22 14:38:57.561,192.168.15.107 - 2024-09-22 14:38:57.306,2024-09-22 14:38:57.306
2024-09-22 14:38:57.561,192.168.15.107 - 2024-09-22 14:38:57.407,2024-09-22 14:38:57.407
2024-09-22 14:38:57.672,192.168.15.107 - 2024-09-22 14:38:57.508,2024-09-22 14:38:57.508
2024-09-22 14:38:57.924,192.168.15.107 - 2024-09-22 14:38:57.609,2024-09-22 14:38:57.609
2024-09-22 14:38:58.232,192.168.15.107 - 2024-09-22 14:38:57.710,2024-09-22 14:38:57.710
2024-09-22 14:38:58.232,192.168.15.107 - 2024-09-22 14:38:57.811,2024-09-22 14:38:57.811
2024-09-22 14:38:58.539,192.168.15.107 - 2024-09-22 14:38:57.912,2024-09-22 14:38:57.912
2024-09-22 14:38:58.539,192.168.15.107 - 2024-09-22 14:38:58.013,2024-09-22 14:38:58.013
2024-09-22 14:38:58.540,192.168.15.107 - 2024-09-22 14:38:58.114,2024-09-22 14:38:58.114
2024-09-22 14:38:58.707,192.168.15.107 - 2024-09-22 14:38:58.215,2024-09-22 14:38:58.215
2024-09-22 14:38:58.707,192.168.15.107 - 2024-09-22 14:38:58.316,2024-09-22 14:38:58.316
2024-09-22 14:38:58.708,192.168.15.107 - 2024-09-22 14:38:58.417,2024-09-22 14:38:58.417
2024-09-22 14:38:58.948,192.168.15.107 - 2024-09-22 14:38:58.518,2024-09-22 14:38:58.518
2024-09-22 14:38:58.948,192.168.15.107 - 2024-09-22 14:38:58.619,2024-09-22 14:38:58.619
2024-09-22 14:38:59.123,192.168.15.107 - 2024-09-22 14:38:58.720,2024-09-22 14:38:58.720
2024-09-22 14:38:59.123,192.168.15.107 - 2024-09-22 14:38:58.821,2024-09-22 14:38:58.821
2024-09-22 14:38:59.665,192.168.15.107 - 2024-09-22 14:38:58.922,2024-09-22 14:38:58.922
2024-09-22 14:38:59.665,192.168.15.107 - 2024-09-22 14:38:59.023,2024-09-22 14:38:59.023
2024-09-22 14:38:59.972,192.168.15.107 - 2024-09-22 14:38:59.124,2024-09-22 14:38:59.124
2024-09-22 14:38:59.972,192.168.15.107 - 2024-09-22 14:38:59.225,2024-09-22 14:38:59.225
2024-09-22 14:38:59.972,192.168.15.107 - 2024-09-22 14:38:59.326,2024-09-22 14:38:59.326
2024-09-22 14:38:59.972,192.168.15.107 - 2024-09-22 14:38:59.427,2024-09-22 14:38:59.427
2024-09-22 14:39:00.176,192.168.15.107 - 2024-09-22 14:38:59.528,2024-09-22 14:38:59.528
2024-09-22 14:39:00.177,192.168.15.107 - 2024-09-22 14:38:59.629,2024-09-22 14:38:59.629
2024-09-22 14:39:00.177,192.168.15.107 - 2024-09-22 14:38:59.730,2024-09-22 14:38:59.730
2024-09-22 14:39:00.177,192.168.15.107 - 2024-09-22 14:38:59.831,2024-09-22 14:38:59.831
2024-09-22 14:39:00.500,192.168.15.107 - 2024-09-22 14:38:59.932,2024-09-22 14:38:59.932
2024-09-22 14:39:00.501,192.168.15.107 - 2024-09-22 14:39:00.033,2024-09-22 14:39:00.033
2024-09-22 14:39:00.501,192.168.15.107 - 2024-09-22 14:39:00.134,2024-09-22 14:39:00.134
2024-09-22 14:39:00.791,192.168.15.107 - 2024-09-22 14:39:00.235,2024-09-22 14:39:00.235
2024-09-22 14:39:00.791,192.168.15.107 - 2024-09-22 14:39:00.336,2024-09-22 14:39:00.336
2024-09-22 14:39:00.791,192.168.15.107 - 2024-09-22 14:39:00.437,2024-09-22 14:39:00.437
2024-09-22 14:39:00.858,192.168.15.107 - 2024-09-22 14:39:00.538,2024-09-22 14:39:00.538
2024-09-22 14:39:00.859,192.168.15.107 - 2024-09-22 14:39:00.639,2024-09-22 14:39:00.639
2024-09-22 14:39:00.950,192.168.15.107 - 2024-09-22 14:39:00.740,2024-09-22 14:39:00.740
2024-09-22 14:39:00.950,192.168.15.107 - 2024-09-22 14:39:00.841,2024-09-22 14:39:00.841
2024-09-22 14:39:01.200,192.168.15.107 - 2024-09-22 14:39:00.942,2024-09-22 14:39:00.942
2024-09-22 14:39:01.201,192.168.15.107 - 2024-09-22 14:39:01.043,2024-09-22 14:39:01.043
2024-09-22 14:39:01.201,192.168.15.107 - 2024-09-22 14:39:01.144,2024-09-22 14:39:01.144
2024-09-22 14:39:01.405,192.168.15.107 - 2024-09-22 14:39:01.245,2024-09-22 14:39:01.245
2024-09-22 14:39:01.406,192.168.15.107 - 2024-09-22 14:39:01.346,2024-09-22 14:39:01.346
2024-09-22 14:39:01.712,192.168.15.107 - 2024-09-22 14:39:01.447,2024-09-22 14:39:01.447
2024-09-22 14:39:01.713,192.168.15.107 - 2024-09-22 14:39:01.548,2024-09-22 14:39:01.548
2024-09-22 14:39:01.713,192.168.15.107 - 2024-09-22 14:39:01.649,2024-09-22 14:39:01.649
2024-09-22 14:39:01.780,192.168.15.107 - 2024-09-22 14:39:01.750,2024-09-22 14:39:01.750
2024-09-22 14:39:02.021,192.168.15.107 - 2024-09-22 14:39:01.851,2024-09-22 14:39:01.851
2024-09-22 14:39:02.022,192.168.15.107 - 2024-09-22 14:39:01.952,2024-09-22 14:39:01.952
2024-09-22 14:39:02.197,192.168.15.107 - 2024-09-22 14:39:02.053,2024-09-22 14:39:02.053
2024-09-22 14:39:02.220,192.168.15.107 - 2024-09-22 14:39:02.154,2024-09-22 14:39:02.154
2024-09-22 14:39:02.356,192.168.15.107 - 2024-09-22 14:39:02.255,2024-09-22 14:39:02.255
2024-09-22 14:39:02.418,192.168.15.107 - 2024-09-22 14:39:02.356,2024-09-22 14:39:02.356
2024-09-22 14:39:02.634,192.168.15.107 - 2024-09-22 14:39:02.457,2024-09-22 14:39:02.457
2024-09-22 14:39:02.640,192.168.15.107 - 2024-09-22 14:39:02.558,2024-09-22 14:39:02.558
2024-09-22 14:39:02.849,192.168.15.107 - 2024-09-22 14:39:02.659,2024-09-22 14:39:02.659
2024-09-22 14:39:02.849,192.168.15.107 - 2024-09-22 14:39:02.760,2024-09-22 14:39:02.760
2024-09-22 14:39:03.044,192.168.15.107 - 2024-09-22 14:39:02.861,2024-09-22 14:39:02.861
2024-09-22 14:39:03.044,192.168.15.107 - 2024-09-22 14:39:02.962,2024-09-22 14:39:02.962
2024-09-22 14:39:03.249,192.168.15.107 - 2024-09-22 14:39:03.063,2024-09-22 14:39:03.063
2024-09-22 14:39:03.249,192.168.15.107 - 2024-09-22 14:39:03.164,2024-09-22 14:39:03.164
2024-09-22 14:39:03.340,192.168.15.107 - 2024-09-22 14:39:03.265,2024-09-22 14:39:03.265
2024-09-22 14:39:03.422,192.168.15.107 - 2024-09-22 14:39:03.366,2024-09-22 14:39:03.366
2024-09-22 14:39:03.566,192.168.15.107 - 2024-09-22 14:39:03.467,2024-09-22 14:39:03.467
2024-09-22 14:39:03.620,192.168.15.107 - 2024-09-22 14:39:03.568,2024-09-22 14:39:03.568
2024-09-22 14:39:03.862,192.168.15.107 - 2024-09-22 14:39:03.669,2024-09-22 14:39:03.669
2024-09-22 14:39:03.863,192.168.15.107 - 2024-09-22 14:39:03.770,2024-09-22 14:39:03.770
2024-09-22 14:39:04.067,192.168.15.107 - 2024-09-22 14:39:03.871,2024-09-22 14:39:03.871
2024-09-22 14:39:04.067,192.168.15.107 - 2024-09-22 14:39:03.972,2024-09-22 14:39:03.972
2024-09-22 14:39:04.272,192.168.15.107 - 2024-09-22 14:39:04.073,2024-09-22 14:39:04.073
2024-09-22 14:39:04.272,192.168.15.107 - 2024-09-22 14:39:04.174,2024-09-22 14:39:04.174
2024-09-22 14:39:04.476,192.168.15.107 - 2024-09-22 14:39:04.275,2024-09-22 14:39:04.275
2024-09-22 14:39:04.477,192.168.15.107 - 2024-09-22 14:39:04.376,2024-09-22 14:39:04.376
2024-09-22 14:39:04.557,192.168.15.107 - 2024-09-22 14:39:04.477,2024-09-22 14:39:04.477
2024-09-22 14:39:04.637,192.168.15.107 - 2024-09-22 14:39:04.578,2024-09-22 14:39:04.578
2024-09-22 14:39:04.897,192.168.15.107 - 2024-09-22 14:39:04.679,2024-09-22 14:39:04.679
2024-09-22 14:39:04.897,192.168.15.107 - 2024-09-22 14:39:04.780,2024-09-22 14:39:04.780
2024-09-22 14:39:05.091,192.168.15.107 - 2024-09-22 14:39:04.881,2024-09-22 14:39:04.881
2024-09-22 14:39:05.092,192.168.15.107 - 2024-09-22 14:39:04.982,2024-09-22 14:39:04.982
2024-09-22 14:39:05.296,192.168.15.107 - 2024-09-22 14:39:05.083,2024-09-22 14:39:05.083
2024-09-22 14:39:05.296,192.168.15.107 - 2024-09-22 14:39:05.184,2024-09-22 14:39:05.184
2024-09-22 14:39:05.373,192.168.15.107 - 2024-09-22 14:39:05.285,2024-09-22 14:39:05.285
2024-09-22 14:39:05.424,192.168.15.107 - 2024-09-22 14:39:05.386,2024-09-22 14:39:05.386
2024-09-22 14:39:05.808,192.168.15.107 - 2024-09-22 14:39:05.487,2024-09-22 14:39:05.487
2024-09-22 14:39:05.808,192.168.15.107 - 2024-09-22 14:39:05.588,2024-09-22 14:39:05.588
2024-09-22 14:39:05.812,192.168.15.107 - 2024-09-22 14:39:05.689,2024-09-22 14:39:05.689
2024-09-22 14:39:05.836,192.168.15.107 - 2024-09-22 14:39:05.790,2024-09-22 14:39:05.790
2024-09-22 14:39:06.013,192.168.15.107 - 2024-09-22 14:39:05.891,2024-09-22 14:39:05.891
2024-09-22 14:39:06.026,192.168.15.107 - 2024-09-22 14:39:05.992,2024-09-22 14:39:05.992
2024-09-22 14:39:06.320,192.168.15.107 - 2024-09-22 14:39:06.093,2024-09-22 14:39:06.093
2024-09-22 14:39:06.321,192.168.15.107 - 2024-09-22 14:39:06.194,2024-09-22 14:39:06.194
2024-09-22 14:39:06.444,192.168.15.107 - 2024-09-22 14:39:06.295,2024-09-22 14:39:06.295
2024-09-22 14:39:06.466,192.168.15.107 - 2024-09-22 14:39:06.396,2024-09-22 14:39:06.396
2024-09-22 14:39:06.641,192.168.15.107 - 2024-09-22 14:39:06.497,2024-09-22 14:39:06.497
2024-09-22 14:39:06.934,192.168.15.107 - 2024-09-22 14:39:06.598,2024-09-22 14:39:06.598
2024-09-22 14:39:06.935,192.168.15.107 - 2024-09-22 14:39:06.699,2024-09-22 14:39:06.699
2024-09-22 14:39:06.935,192.168.15.107 - 2024-09-22 14:39:06.800,2024-09-22 14:39:06.800
2024-09-22 14:39:07.139,192.168.15.107 - 2024-09-22 14:39:06.901,2024-09-22 14:39:06.901
2024-09-22 14:39:07.139,192.168.15.107 - 2024-09-22 14:39:07.002,2024-09-22 14:39:07.002
2024-09-22 14:39:07.344,192.168.15.107 - 2024-09-22 14:39:07.103,2024-09-22 14:39:07.103
2024-09-22 14:39:07.345,192.168.15.107 - 2024-09-22 14:39:07.204,2024-09-22 14:39:07.204
2024-09-22 14:39:07.392,192.168.15.107 - 2024-09-22 14:39:07.305,2024-09-22 14:39:07.305
2024-09-22 14:39:07.458,192.168.15.107 - 2024-09-22 14:39:07.406,2024-09-22 14:39:07.406
2024-09-22 14:39:07.729,192.168.15.107 - 2024-09-22 14:39:07.507,2024-09-22 14:39:07.507
2024-09-22 14:39:07.730,192.168.15.107 - 2024-09-22 14:39:07.608,2024-09-22 14:39:07.608
2024-09-22 14:39:07.819,192.168.15.107 - 2024-09-22 14:39:07.709,2024-09-22 14:39:07.709
2024-09-22 14:39:07.870,192.168.15.107 - 2024-09-22 14:39:07.810,2024-09-22 14:39:07.810
2024-09-22 14:39:07.956,192.168.15.107 - 2024-09-22 14:39:07.911,2024-09-22 14:39:07.911
2024-09-22 14:39:08.103,192.168.15.107 - 2024-09-22 14:39:08.012,2024-09-22 14:39:08.012
2024-09-22 14:39:08.208,192.168.15.107 - 2024-09-22 14:39:08.113,2024-09-22 14:39:08.113
2024-09-22 14:39:08.237,192.168.15.107 - 2024-09-22 14:39:08.214,2024-09-22 14:39:08.214
2024-09-22 14:39:08.408,192.168.15.107 - 2024-09-22 14:39:08.315,2024-09-22 14:39:08.315
2024-09-22 14:39:08.433,192.168.15.107 - 2024-09-22 14:39:08.416,2024-09-22 14:39:08.416
2024-09-22 14:39:08.617,192.168.15.107 - 2024-09-22 14:39:08.517,2024-09-22 14:39:08.517
2024-09-22 14:39:08.669,192.168.15.107 - 2024-09-22 14:39:08.618,2024-09-22 14:39:08.618
2024-09-22 14:39:08.880,192.168.15.107 - 2024-09-22 14:39:08.719,2024-09-22 14:39:08.719
2024-09-22 14:39:08.893,192.168.15.107 - 2024-09-22 14:39:08.820,2024-09-22 14:39:08.820
2024-09-22 14:39:09.052,192.168.15.107 - 2024-09-22 14:39:08.921,2024-09-22 14:39:08.921
2024-09-22 14:39:09.072,192.168.15.107 - 2024-09-22 14:39:09.022,2024-09-22 14:39:09.022
2024-09-22 14:39:09.283,192.168.15.107 - 2024-09-22 14:39:09.123,2024-09-22 14:39:09.123
2024-09-22 14:39:09.367,192.168.15.107 - 2024-09-22 14:39:09.224,2024-09-22 14:39:09.224
2024-09-22 14:39:09.464,192.168.15.107 - 2024-09-22 14:39:09.325,2024-09-22 14:39:09.325
2024-09-22 14:39:09.519,192.168.15.107 - 2024-09-22 14:39:09.426,2024-09-22 14:39:09.426
2024-09-22 14:39:09.649,192.168.15.107 - 2024-09-22 14:39:09.527,2024-09-22 14:39:09.527
2024-09-22 14:39:09.724,192.168.15.107 - 2024-09-22 14:39:09.628,2024-09-22 14:39:09.628
2024-09-22 14:39:09.903,192.168.15.107 - 2024-09-22 14:39:09.729,2024-09-22 14:39:09.729
2024-09-22 14:39:09.903,192.168.15.107 - 2024-09-22 14:39:09.830,2024-09-22 14:39:09.830
2024-09-22 14:39:10.108,192.168.15.107 - 2024-09-22 14:39:09.931,2024-09-22 14:39:09.931
2024-09-22 14:39:10.109,192.168.15.107 - 2024-09-22 14:39:10.032,2024-09-22 14:39:10.032
2024-09-22 14:39:10.313,192.168.15.107 - 2024-09-22 14:39:10.133,2024-09-22 14:39:10.133
2024-09-22 14:39:10.313,192.168.15.107 - 2024-09-22 14:39:10.234,2024-09-22 14:39:10.234
2024-09-22 14:39:10.620,192.168.15.107 - 2024-09-22 14:39:10.335,2024-09-22 14:39:10.335
2024-09-22 14:39:10.692,192.168.15.107 - 2024-09-22 14:39:10.436,2024-09-22 14:39:10.436
