2024-09-28 16:55:26.621,192.168.15.107,2024-09-28 16:55:26.384,192.168.15.107
2024-09-28 16:55:27.028,192.168.15.107,2024-09-28 16:55:26.395,192.168.15.107
2024-09-28 16:55:27.028,192.168.15.107,2024-09-28 16:55:26.406,192.168.15.107
2024-09-28 16:55:27.028,192.168.15.107,2024-09-28 16:55:26.417,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.428,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.439,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.450,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.461,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.472,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.483,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.494,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.505,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.516,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.527,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.538,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.549,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.560,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.571,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.582,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.593,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.604,192.168.15.107
2024-09-28 16:55:27.029,192.168.15.107,2024-09-28 16:55:26.615,192.168.15.107
2024-09-28 16:55:27.030,192.168.15.107,2024-09-28 16:55:26.626,192.168.15.107
2024-09-28 16:55:27.030,192.168.15.107,2024-09-28 16:55:26.637,192.168.15.107
2024-09-28 16:55:27.030,192.168.15.107,2024-09-28 16:55:26.648,192.168.15.107
2024-09-28 16:55:27.030,192.168.15.107,2024-09-28 16:55:26.659,192.168.15.107
2024-09-28 16:55:27.030,192.168.15.107,2024-09-28 16:55:26.670,192.168.15.107
2024-09-28 16:55:27.030,192.168.15.107,2024-09-28 16:55:26.681,192.168.15.107
2024-09-28 16:55:27.335,192.168.15.107,2024-09-28 16:55:26.692,192.168.15.107
2024-09-28 16:55:27.335,192.168.15.107,2024-09-28 16:55:26.703,192.168.15.107
2024-09-28 16:55:27.335,192.168.15.107,2024-09-28 16:55:26.714,192.168.15.107
2024-09-28 16:55:27.335,192.168.15.107,2024-09-28 16:55:26.725,192.168.15.107
2024-09-28 16:55:27.335,192.168.15.107,2024-09-28 16:55:26.736,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.747,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.758,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.769,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.780,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.791,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.802,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.813,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.824,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.835,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.846,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.857,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.868,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.879,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.890,192.168.15.107
2024-09-28 16:55:27.336,192.168.15.107,2024-09-28 16:55:26.901,192.168.15.107
2024-09-28 16:55:27.337,192.168.15.107,2024-09-28 16:55:26.912,192.168.15.107
2024-09-28 16:55:27.337,192.168.15.107,2024-09-28 16:55:26.923,192.168.15.107
2024-09-28 16:55:27.337,192.168.15.107,2024-09-28 16:55:26.934,192.168.15.107
2024-09-28 16:55:27.337,192.168.15.107,2024-09-28 16:55:26.945,192.168.15.107
2024-09-28 16:55:27.337,192.168.15.107,2024-09-28 16:55:26.956,192.168.15.107
2024-09-28 16:55:27.337,192.168.15.107,2024-09-28 16:55:26.967,192.168.15.107
2024-09-28 16:55:27.337,192.168.15.107,2024-09-28 16:55:26.978,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:26.989,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.000,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.011,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.022,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.033,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.044,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.055,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.066,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.077,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.088,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.099,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.110,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.121,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.132,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.143,192.168.15.107
2024-09-28 16:55:27.542,192.168.15.107,2024-09-28 16:55:27.154,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.165,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.176,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.187,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.198,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.209,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.220,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.231,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.242,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.253,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.264,192.168.15.107
2024-09-28 16:55:27.543,192.168.15.107,2024-09-28 16:55:27.275,192.168.15.107
2024-09-28 16:55:27.847,192.168.15.107,2024-09-28 16:55:27.286,192.168.15.107
2024-09-28 16:55:27.848,192.168.15.107,2024-09-28 16:55:27.297,192.168.15.107
2024-09-28 16:55:27.848,192.168.15.107,2024-09-28 16:55:27.308,192.168.15.107
2024-09-28 16:55:27.848,192.168.15.107,2024-09-28 16:55:27.319,192.168.15.107
2024-09-28 16:55:27.848,192.168.15.107,2024-09-28 16:55:27.330,192.168.15.107
2024-09-28 16:55:27.848,192.168.15.107,2024-09-28 16:55:27.341,192.168.15.107
2024-09-28 16:55:27.848,192.168.15.107,2024-09-28 16:55:27.352,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.363,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.374,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.385,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.396,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.407,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.418,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.429,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.440,192.168.15.107
2024-09-28 16:55:27.849,192.168.15.107,2024-09-28 16:55:27.451,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.462,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.473,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.484,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.495,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.506,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.517,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.528,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.539,192.168.15.107
2024-09-28 16:55:27.850,192.168.15.107,2024-09-28 16:55:27.550,192.168.15.107
2024-09-28 16:55:27.851,192.168.15.107,2024-09-28 16:55:27.561,192.168.15.107
2024-09-28 16:55:27.851,192.168.15.107,2024-09-28 16:55:27.572,192.168.15.107
2024-09-28 16:55:28.154,192.168.15.107,2024-09-28 16:55:27.583,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.594,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.605,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.616,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.627,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.638,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.649,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.660,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.671,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.682,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.693,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.704,192.168.15.107
2024-09-28 16:55:28.155,192.168.15.107,2024-09-28 16:55:27.715,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.726,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.737,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.748,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.759,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.770,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.781,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.792,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.803,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.814,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.825,192.168.15.107
2024-09-28 16:55:28.156,192.168.15.107,2024-09-28 16:55:27.836,192.168.15.107
2024-09-28 16:55:28.157,192.168.15.107,2024-09-28 16:55:27.847,192.168.15.107
2024-09-28 16:55:28.157,192.168.15.107,2024-09-28 16:55:27.858,192.168.15.107
2024-09-28 16:55:28.157,192.168.15.107,2024-09-28 16:55:27.869,192.168.15.107
2024-09-28 16:55:32.558,192.168.15.107,2024-09-28 16:55:27.880,192.168.15.107
2024-09-28 16:55:32.866,192.168.15.107,2024-09-28 16:55:27.891,192.168.15.107
2024-09-28 16:55:32.866,192.168.15.107,2024-09-28 16:55:32.228,192.168.15.107
2024-09-28 16:55:32.866,192.168.15.107,2024-09-28 16:55:32.239,192.168.15.107
2024-09-28 16:55:32.866,192.168.15.107,2024-09-28 16:55:32.250,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.261,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.272,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.283,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.294,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.305,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.316,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.327,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.338,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.349,192.168.15.107
2024-09-28 16:55:32.867,192.168.15.107,2024-09-28 16:55:32.360,192.168.15.107
2024-09-28 16:55:32.868,192.168.15.107,2024-09-28 16:55:32.371,192.168.15.107
2024-09-28 16:55:32.868,192.168.15.107,2024-09-28 16:55:32.382,192.168.15.107
2024-09-28 16:55:32.868,192.168.15.107,2024-09-28 16:55:32.393,192.168.15.107
2024-09-28 16:55:32.868,192.168.15.107,2024-09-28 16:55:32.404,192.168.15.107
2024-09-28 16:55:32.868,192.168.15.107,2024-09-28 16:55:32.415,192.168.15.107
2024-09-28 16:55:32.868,192.168.15.107,2024-09-28 16:55:32.426,192.168.15.107
2024-09-28 16:55:32.868,192.168.15.107,2024-09-28 16:55:32.437,192.168.15.107
2024-09-28 16:55:32.869,192.168.15.107,2024-09-28 16:55:32.448,192.168.15.107
2024-09-28 16:55:32.869,192.168.15.107,2024-09-28 16:55:32.459,192.168.15.107
2024-09-28 16:55:32.869,192.168.15.107,2024-09-28 16:55:32.470,192.168.15.107
2024-09-28 16:55:32.869,192.168.15.107,2024-09-28 16:55:32.481,192.168.15.107
2024-09-28 16:55:32.869,192.168.15.107,2024-09-28 16:55:32.492,192.168.15.107
2024-09-28 16:55:32.869,192.168.15.107,2024-09-28 16:55:32.503,192.168.15.107
2024-09-28 16:55:33.377,192.168.15.107,2024-09-28 16:55:32.514,192.168.15.107
2024-09-28 16:55:33.377,192.168.15.107,2024-09-28 16:55:32.525,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.536,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.547,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.558,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.569,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.580,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.591,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.602,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.613,192.168.15.107
2024-09-28 16:55:33.378,192.168.15.107,2024-09-28 16:55:32.624,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.635,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.646,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.657,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.668,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.679,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.690,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.701,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.712,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.723,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.734,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.745,192.168.15.107
2024-09-28 16:55:33.379,192.168.15.107,2024-09-28 16:55:32.756,192.168.15.107
2024-09-28 16:55:33.380,192.168.15.107,2024-09-28 16:55:32.767,192.168.15.107
2024-09-28 16:55:33.380,192.168.15.107,2024-09-28 16:55:32.778,192.168.15.107
2024-09-28 16:55:33.380,192.168.15.107,2024-09-28 16:55:32.789,192.168.15.107
2024-09-28 16:55:33.380,192.168.15.107,2024-09-28 16:55:32.800,192.168.15.107
2024-09-28 16:55:33.608,192.168.15.107,2024-09-28 16:55:32.811,192.168.15.107
2024-09-28 16:55:34.094,192.168.15.107,2024-09-28 16:55:32.822,192.168.15.107
2024-09-28 16:55:34.094,192.168.15.107,2024-09-28 16:55:33.454,192.168.15.107
2024-09-28 16:55:34.094,192.168.15.107,2024-09-28 16:55:33.465,192.168.15.107
2024-09-28 16:55:34.094,192.168.15.107,2024-09-28 16:55:33.476,192.168.15.107
2024-09-28 16:55:34.094,192.168.15.107,2024-09-28 16:55:33.487,192.168.15.107
2024-09-28 16:55:34.094,192.168.15.107,2024-09-28 16:55:33.498,192.168.15.107
2024-09-28 16:55:34.094,192.168.15.107,2024-09-28 16:55:33.509,192.168.15.107
2024-09-28 16:55:34.094,192.168.15.107,2024-09-28 16:55:33.520,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.531,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.542,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.553,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.564,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.575,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.586,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.597,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.608,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.619,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.630,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.641,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.652,192.168.15.107
2024-09-28 16:55:34.095,192.168.15.107,2024-09-28 16:55:33.663,192.168.15.107
2024-09-28 16:55:34.096,192.168.15.107,2024-09-28 16:55:33.674,192.168.15.107
2024-09-28 16:55:34.096,192.168.15.107,2024-09-28 16:55:33.685,192.168.15.107
2024-09-28 16:55:34.096,192.168.15.107,2024-09-28 16:55:33.696,192.168.15.107
2024-09-28 16:55:34.096,192.168.15.107,2024-09-28 16:55:33.707,192.168.15.107
2024-09-28 16:55:34.096,192.168.15.107,2024-09-28 16:55:33.718,192.168.15.107
2024-09-28 16:55:34.096,192.168.15.107,2024-09-28 16:55:33.729,192.168.15.107
2024-09-28 16:55:34.299,192.168.15.107,2024-09-28 16:55:33.740,192.168.15.107
2024-09-28 16:55:34.300,192.168.15.107,2024-09-28 16:55:33.751,192.168.15.107
2024-09-28 16:55:34.300,192.168.15.107,2024-09-28 16:55:33.762,192.168.15.107
2024-09-28 16:55:34.301,192.168.15.107,2024-09-28 16:55:33.773,192.168.15.107
2024-09-28 16:55:34.301,192.168.15.107,2024-09-28 16:55:33.784,192.168.15.107
2024-09-28 16:55:34.301,192.168.15.107,2024-09-28 16:55:33.795,192.168.15.107
2024-09-28 16:55:34.301,192.168.15.107,2024-09-28 16:55:33.806,192.168.15.107
2024-09-28 16:55:34.301,192.168.15.107,2024-09-28 16:55:33.817,192.168.15.107
2024-09-28 16:55:34.302,192.168.15.107,2024-09-28 16:55:33.828,192.168.15.107
2024-09-28 16:55:34.302,192.168.15.107,2024-09-28 16:55:33.839,192.168.15.107
2024-09-28 16:55:34.302,192.168.15.107,2024-09-28 16:55:33.850,192.168.15.107
2024-09-28 16:55:34.302,192.168.15.107,2024-09-28 16:55:33.861,192.168.15.107
2024-09-28 16:55:34.303,192.168.15.107,2024-09-28 16:55:33.872,192.168.15.107
2024-09-28 16:55:34.303,192.168.15.107,2024-09-28 16:55:33.883,192.168.15.107
2024-09-28 16:55:34.303,192.168.15.107,2024-09-28 16:55:33.894,192.168.15.107
2024-09-28 16:55:34.303,192.168.15.107,2024-09-28 16:55:33.905,192.168.15.107
2024-09-28 16:55:34.303,192.168.15.107,2024-09-28 16:55:33.916,192.168.15.107
2024-09-28 16:55:34.304,192.168.15.107,2024-09-28 16:55:33.927,192.168.15.107
2024-09-28 16:55:34.304,192.168.15.107,2024-09-28 16:55:33.938,192.168.15.107
2024-09-28 16:55:34.304,192.168.15.107,2024-09-28 16:55:33.949,192.168.15.107
2024-09-28 16:55:34.304,192.168.15.107,2024-09-28 16:55:33.960,192.168.15.107
2024-09-28 16:55:34.304,192.168.15.107,2024-09-28 16:55:33.971,192.168.15.107
2024-09-28 16:55:34.304,192.168.15.107,2024-09-28 16:55:33.982,192.168.15.107
2024-09-28 16:55:34.304,192.168.15.107,2024-09-28 16:55:33.993,192.168.15.107
2024-09-28 16:55:34.305,192.168.15.107,2024-09-28 16:55:34.004,192.168.15.107
2024-09-28 16:55:34.305,192.168.15.107,2024-09-28 16:55:34.015,192.168.15.107
2024-09-28 16:55:34.305,192.168.15.107,2024-09-28 16:55:34.026,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.037,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.048,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.059,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.070,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.081,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.092,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.103,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.114,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.125,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.136,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.147,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.158,192.168.15.107
2024-09-28 16:55:34.710,192.168.15.107,2024-09-28 16:55:34.169,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.180,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.191,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.202,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.213,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.224,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.235,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.246,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.257,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.268,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.279,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.290,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.301,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.312,192.168.15.107
2024-09-28 16:55:34.711,192.168.15.107,2024-09-28 16:55:34.323,192.168.15.107
